x,y,z,omg,phi,kpp,Roll,Pitch,Yaw,UNIXtime
-0.024318857118487358,-0.016261877492070198,-0.22116294503211975,-0.2609837055206299,0.04283348098397255,-0.7190251350402832,-2.3070764281141485,-2.4335649880717423,-25.51681262225499,1631692470.085215
-0.026019787415862083,-0.0179169662296772,-0.2158719152212143,-0.26649415493011475,0.07562486082315445,-0.738874614238739,-2.4700099207421604,-2.648271031727007,-24.888921157414728,1631692470.119026
-0.026829920709133148,-0.019782358780503273,-0.21432802081108093,-0.25942301750183105,0.11634716391563416,-0.7182371020317078,-2.5194067978084647,-2.8730745705406857,-24.70300452038861,1631692470.151874
-0.027401451021432877,-0.019242839887738228,-0.2097918689250946,-0.23515115678310394,0.14366082847118378,-0.6697965860366821,-2.6097417165865675,-2.8146042138598006,-24.169980223750056,1631692470.18532
-0.026592053472995758,-0.015111163258552551,-0.2001844197511673,-0.22188903391361237,0.10635794699192047,-0.6498856544494629,-2.6405195636440153,-2.3063638399532804,-23.053283261776524,1631692470.217762
-0.024720072746276855,-0.010949703864753246,-0.19033139944076538,-0.22068212926387787,0.06462567299604416,-0.6648337244987488,-2.543106436500801,-1.770775470628376,-21.91306559155192,1631692470.250446
-0.021476732566952705,-0.00589227257296443,-0.17952293157577515,-0.21074551343917847,0.026797477155923843,-0.6773797273635864,-2.30028059853455,-1.1059489453899736,-20.666929893373002,1631692470.282961
-0.017927760258316994,-0.0021338078659027815,-0.17232808470726013,-0.2008945494890213,0.014409690164029598,-0.6853604912757874,-1.9816606011950502,-0.5948541950336386,-19.839392044752906,1631692470.316067
-0.015360508114099503,-0.0030361341778188944,-0.17020097374916077,-0.20125333964824677,-0.005548441782593727,-0.6766019463539124,-1.675411973430643,-0.6423943351822579,-19.59204300460534,1631692470.34899
-0.013540634885430336,-0.006818822119385004,-0.17519821226596832,-0.16679173707962036,0.004897667560726404,-0.6335417032241821,-1.3909322451833,-1.0411050942865117,-20.17009110566683,1631692470.373366
-0.01331725250929594,-0.00824426393955946,-0.17597949504852295,-0.14468738436698914,-0.021569322794675827,-0.5983312726020813,-1.3362003348979852,-1.1985018465564734,-20.25986344448208,1631692470.39639
-0.013429554179310799,-0.008483398705720901,-0.17550188302993774,-0.13782158493995667,-0.02281833067536354,-0.5946223735809326,-1.3446528634998527,-1.2270890375457177,-20.203909640589522,1631692470.41873
-0.01442831289023161,-0.010081813670694828,-0.17244954407215118,-0.11915050446987152,-0.08272668719291687,-0.5863457918167114,-1.429692638479083,-1.4230688681194652,-19.845894564742988,1631692470.4414148
-0.015051580965518951,-0.011797920800745487,-0.16780439019203186,-0.12339124828577042,-0.1171591654419899,-0.5963766574859619,-1.4738985772085453,-1.6221642784686325,-19.303072897949605,1631692470.464677
-0.015051580965518951,-0.011797920800745487,-0.16780439019203186,-0.12339124828577042,-0.1171591654419899,-0.5963766574859619,-1.4738985772085453,-1.6221642784686325,-19.303072897949605,1631692470.487953
-0.011946695856750011,-0.013111290521919727,-0.1624196618795395,-0.11960180848836899,-0.10371880978345871,-0.6054443120956421,-1.107127042482658,-1.7048564857733615,-18.68123409218902,1631692470.5120158
-0.008978337049484253,-0.013947482220828533,-0.15952517092227936,-0.13924174010753632,-0.08215469866991043,-0.6105701923370361,-0.760933470478077,-1.7419679417531524,-18.349652054198152,1631692470.535972
-0.008199673146009445,-0.015242405235767365,-0.1594517081975937,-0.15215621888637543,-0.06351286172866821,-0.6127771735191345,-0.6493038462384039,-1.874195983747379,-18.342297949825912,1631692470.563
-0.008199673146009445,-0.015242405235767365,-0.1594517081975937,-0.15215621888637543,-0.06351286172866821,-0.6127771735191345,-0.6493038462384039,-1.874195983747379,-18.342297949825912,1631692470.586219
-0.007592635694891214,-0.01615644432604313,-0.16140782833099365,-0.15116514265537262,-0.04848817363381386,-0.6240342259407043,-0.5600130733432391,-1.9676374431713528,-18.570610684614802,1631692470.6099782
-0.007664679549634457,-0.017423126846551895,-0.1642875373363495,-0.14086416363716125,-0.046633388847112656,-0.6447282433509827,-0.5385794789892182,-2.1138231175617253,-18.905218241522903,1631692470.633538
-0.0077525051310658455,-0.019242851063609123,-0.16805198788642883,-0.11943750828504562,-0.0337093323469162,-0.6557984948158264,-0.5053992207483676,-2.3231558508828027,-19.34311099599967,1631692470.663046
-0.0077525051310658455,-0.019242851063609123,-0.16805198788642883,-0.11943750828504562,-0.0337093323469162,-0.6557984948158264,-0.5053992207483676,-2.3231558508828027,-19.34311099599967,1631692470.68612
-0.008503432385623455,-0.01993190124630928,-0.17227257788181305,-0.10326758027076721,-0.03797682747244835,-0.665708601474762,-0.5666594210928309,-2.41791915371423,-19.83270398754587,1631692470.71012
-0.008700589649379253,-0.019740581512451172,-0.17247715592384338,-0.08482790738344193,-0.037250496447086334,-0.6746126413345337,-0.5922057142288838,-2.400332847884826,-19.856018544158136,1631692470.733288
-0.00793119054287672,-0.020766030997037888,-0.17145931720733643,-0.08808062225580215,-0.017073601484298706,-0.6958559155464172,-0.487624112474301,-2.5003998364433278,-19.739642319612603,1631692470.7630699
-0.00793119054287672,-0.020766030997037888,-0.17145931720733643,-0.08808062225580215,-0.017073601484298706,-0.6958559155464172,-0.487624112474301,-2.5003998364433278,-19.739642319612603,1631692470.786119
-0.006421704776585102,-0.021319745108485222,-0.17698906362056732,-0.10370305925607681,0.024158818647265434,-0.6680606603622437,-0.29196200193844923,-2.53494679535497,-20.387510562127943,1631692470.809914
-0.009118514135479927,-0.021940965205430984,-0.1813170164823532,-0.11060100793838501,0.024204835295677185,-0.6686475276947021,-0.5720358716877229,-2.6622701951751027,-20.885636412587193,1631692470.833081
-0.012486382387578487,-0.022310616448521614,-0.18665838241577148,-0.10889987647533417,0.013723710551857948,-0.6527329087257385,-0.9291318042252729,-2.778991727244477,-21.500250804368655,1631692470.863028
-0.012486382387578487,-0.022310616448521614,-0.18665838241577148,-0.10889987647533417,0.013723710551857948,-0.6527329087257385,-0.9291318042252729,-2.778991727244477,-21.500250804368655,1631692470.88588
-0.015381810255348682,-0.02024126797914505,-0.19264599680900574,-0.11667050421237946,0.008330029435455799,-0.6253825426101685,-1.2836345731977021,-2.615738111182514,-22.19244957588215,1631692470.9097128
-0.016321146860718727,-0.017243163660168648,-0.19491606950759888,-0.12921974062919617,0.002647791523486376,-0.5960827469825745,-1.4500430213382938,-2.302619425812435,-22.45691951080749,1631692470.932432
-0.016698425635695457,-0.01650184765458107,-0.19936417043209076,-0.14353401958942413,0.00352786504663527,-0.5909535884857178,-1.4988662905084957,-2.2345296271291546,-22.97675464533124,1631692470.962997
-0.016698425635695457,-0.01650184765458107,-0.19936417043209076,-0.14353401958942413,0.00352786504663527,-0.5909535884857178,-1.4988662905084957,-2.2345296271291546,-22.97675464533124,1631692470.985792
-0.01822500489652157,-0.018198395147919655,-0.2094147652387619,-0.15472522377967834,0.016261130571365356,-0.5444021821022034,-1.6064170685558685,-2.476555089331448,-24.149535303574638,1631692471.009734
-0.02171448804438114,-0.02044067531824112,-0.21938270330429077,-0.16358275711536407,0.028223171830177307,-0.5186575055122375,-1.9153728212605425,-2.8312407069615286,-25.30968543554876,1631692471.032599
-0.024249278008937836,-0.023291368037462234,-0.2229517698287964,-0.15915881097316742,0.003500697435811162,-0.5221980810165405,-2.115974851491969,-3.2214933230790574,-25.720245897959852,1631692471.063122
-0.024249278008937836,-0.023291368037462234,-0.2229517698287964,-0.15915881097316742,0.003500697435811162,-0.5221980810165405,-2.115974851491969,-3.2214933230790574,-25.720245897959852,1631692471.087989
-0.024221176281571388,-0.027598699554800987,-0.22646021842956543,-0.1600300818681717,-0.02048564702272415,-0.5328612923622131,-1.9898828816803524,-3.7093663050038863,-26.13105685387131,1631692471.111596
-0.02311134524643421,-0.03168535605072975,-0.2277720719575882,-0.16880695521831512,-0.032530058175325394,-0.5410813093185425,-1.7544973102503616,-4.1393898620573335,-26.28910639971268,1631692471.135031
-0.02321324497461319,-0.03475451469421387,-0.22873224318027496,-0.16562584042549133,-0.04114299640059471,-0.5457887649536133,-1.6815851174533536,-4.486439775790724,-26.40255978330539,1631692471.163564
-0.02321324497461319,-0.03475451469421387,-0.22873224318027496,-0.16562584042549133,-0.04114299640059471,-0.5457887649536133,-1.6815851174533536,-4.486439775790724,-26.40255978330539,1631692471.189708
-0.023175174370408058,-0.0364304818212986,-0.22901727259159088,-0.13937987387180328,-0.032344769686460495,-0.543482780456543,-1.632137491073819,-4.673050179814125,-26.437008339886496,1631692471.21386
-0.024896642193198204,-0.03574351966381073,-0.22875243425369263,-0.13421964645385742,-0.04225388169288635,-0.5427532196044922,-1.8439310217922815,-4.640999132369576,-26.398122007664355,1631692471.237762
-0.026714416220784187,-0.03490614518523216,-0.2283053696155548,-0.14518193900585175,-0.061578281223773956,-0.5520460605621338,-2.071253191313216,-4.594158634084834,-26.337548469771328,1631692471.263241
-0.026714416220784187,-0.03490614518523216,-0.2283053696155548,-0.14518193900585175,-0.061578281223773956,-0.5520460605621338,-2.071253191313216,-4.594158634084834,-26.337548469771328,1631692471.289305
-0.030366934835910797,-0.03450354188680649,-0.2291335016489029,-0.17058192193508148,-0.07722301781177521,-0.5602393746376038,-2.4864351768122726,-4.646760238926321,-26.419766956260187,1631692471.3130398
-0.035070229321718216,-0.0347822867333889,-0.23150405287742615,-0.18175731599330902,-0.07802107185125351,-0.5652022957801819,-2.9937110066328865,-4.808478010906805,-26.678878591387846,1631692471.3366752
-0.03756185248494148,-0.03573751449584961,-0.23420166969299316,-0.17792528867721558,-0.06666906923055649,-0.5498017072677612,-3.2334641886968165,-4.990029544122678,-26.9853828643499,1631692471.362905
-0.03756185248494148,-0.03573751449584961,-0.23420166969299316,-0.17792528867721558,-0.06666906923055649,-0.5498017072677612,-3.2334641886968165,-4.990029544122678,-26.9853828643499,1631692471.386126
-0.039166033267974854,-0.036943770945072174,-0.23709461092948914,-0.18552157282829285,-0.021717404946684837,-0.5284768342971802,-3.365355727248728,-5.177560879645471,-27.318670288780172,1631692471.4114912
-0.043180812150239944,-0.039543259888887405,-0.23996669054031372,-0.22044800221920013,0.01776854693889618,-0.5219359397888184,-3.727791836687014,-5.587158916159728,-27.63586382151135,1631692471.436805
-0.04669007286429405,-0.04263247177004814,-0.2465941160917282,-0.24577559530735016,0.06474997103214264,-0.506415843963623,-3.9948316875682393,-6.054984610050481,-28.399211067789608,1631692471.464195
-0.04669007286429405,-0.04263247177004814,-0.2465941160917282,-0.24577559530735016,0.06474997103214264,-0.506415843963623,-3.9948316875682393,-6.054984610050481,-28.399211067789608,1631692471.497111
-0.04926544055342674,-0.04441886767745018,-0.25362899899482727,-0.23963682353496552,0.08890898525714874,-0.44827377796173096,-4.186415050692199,-6.356872950430604,-29.218469978303144,1631692471.530272
-0.04881572723388672,-0.04281551390886307,-0.258620947599411,-0.22672471404075623,0.0799216479063034,-0.3921681344509125,-4.150251743186261,-6.187370418790683,-29.81697698603865,1631692471.563489
-0.044384852051734924,-0.037787213921546936,-0.26143768429756165,-0.22425881028175354,0.04181930422782898,-0.39187702536582947,-3.78847711116957,-5.5100634434136975,-30.181267219489303,1631692471.595805
-0.04082135111093521,-0.034880660474300385,-0.26510417461395264,-0.23994624614715576,0.01869886741042137,-0.38333454728126526,-3.459544008470931,-5.094845880344402,-30.637838664263015,1631692471.628631
-0.03836366906762123,-0.03369121626019478,-0.2728605568408966,-0.257246196269989,0.006835506297647953,-0.3621639609336853,-3.1832678726341155,-4.914554784653485,-31.57492083483281,1631692471.661951
-0.03832203149795532,-0.03628009185194969,-0.28547632694244385,-0.2387111335992813,0.013810052536427975,-0.31033721566200256,-3.0294778605632726,-5.239274702994319,-33.08363661345982,1631692471.69439
-0.03680367395281792,-0.03688634932041168,-0.30067071318626404,-0.11059705913066864,0.017757028341293335,-0.20323334634304047,-2.7581979785311987,-5.30086266621802,-34.917222169314805,1631692471.7272902
-0.037857506424188614,-0.03535472974181175,-0.31094875931739807,-0.08554401993751526,-0.018607737496495247,-0.17965352535247803,-2.8702146992878075,-5.20087339521667,-36.15284995371536,1631692471.760297
-0.03799722343683243,-0.034700945019721985,-0.3198876678943634,-0.1324322670698166,-0.07431259751319885,-0.22901245951652527,-2.860053391421439,-5.161756479433061,-37.23464914242924,1631692471.793671
-0.036946699023246765,-0.034743860363960266,-0.3290397524833679,-0.20039039850234985,-0.09106618911027908,-0.2511887550354004,-2.6941150714997937,-5.1542604919681505,-38.351176361073826,1631692471.82719
-0.03634585812687874,-0.03471870720386505,-0.3382776975631714,-0.257077157497406,-0.08039694279432297,-0.25825849175453186,-2.5792656648199563,-5.154433569893198,-39.479972355501616,1631692471.860436
-0.03463319316506386,-0.03466887027025223,-0.35029417276382446,-0.30180278420448303,-0.05817847698926926,-0.2603026032447815,-2.3304025259957686,-5.1129345134613855,-40.958108001167545,1631692471.89359
-0.0338105782866478,-0.03461039438843727,-0.36202067136764526,-0.3217996060848236,-0.05416667461395264,-0.25699952244758606,-2.180101992159819,-5.101411351784502,-42.40374248500251,1631692471.925548
-0.03652460500597954,-0.033991213887929916,-0.3776404857635498,-0.3313063085079193,-0.04588638246059418,-0.24606871604919434,-2.4094934610463787,-5.1891143681201,-44.32429745548448,1631692471.957543
-0.03709370642900467,-0.032778915017843246,-0.3931555151939392,-0.32722488045692444,-0.05155658721923828,-0.24137462675571442,-2.4363753602114557,-5.126695236518498,-46.25303349356962,1631692471.990197
-0.037149686366319656,-0.03190632164478302,-0.409358948469162,-0.32280027866363525,-0.06816365569829941,-0.23238486051559448,-2.391803636513649,-5.080318917685858,-48.28478384384161,1631692472.023476
-0.03790229186415672,-0.029520677402615547,-0.42789426445961,-0.30958572030067444,-0.05077004432678223,-0.20635256171226501,-2.4824569297602426,-4.917669743620923,-50.62410292767024,1631692472.056393
-0.038782354444265366,-0.025149710476398468,-0.4450176954269409,-0.31075769662857056,-0.028662534430623055,-0.21212458610534668,-2.7015430927363666,-4.559932896717085,-52.8022989432686,1631692472.089737
-0.040769245475530624,-0.023738520219922066,-0.4608117640018463,-0.3376356065273285,-0.024587804451584816,-0.20893718302249908,-2.8972805025295183,-4.568453671593399,-54.82974082404838,1631692472.1230059
-0.046286795288324356,-0.027981746941804886,-0.48605504631996155,-0.3421713411808014,0.002179495757445693,-0.18230433762073517,-3.0830505444954412,-5.3828421024470074,-58.11172487970419,1631692472.15505
-0.051113199442625046,-0.03133299574255943,-0.5105217695236206,-0.2930867373943329,0.03306139260530472,-0.15957286953926086,-3.210806542910785,-6.081439212434595,-61.34921477433383,1631692472.187715
